2546	-3.82933	-1.00001	3.82933	1.00001	
2547	-3.83433	-1.00001	3.83433	1.00001	
2548	-3.83933	-1.00001	3.83933	1.00001	
2549	-3.84433	-1.00001	3.84433	1.00001	
2550	-3.84933	-1.00001	3.84933	1.00001	
2551	-3.85433	-1.00001	3.85433	1.00001	
2552	-3.85933	-1.00001	3.85933	1.00001	
2553	-3.86433	-1.00001	3.86433	1.00001	
2554	-3.86933	-1.00001	3.86933	1.00001	
2555	-3.87433	-1.00001	3.87433	1.00001	
2556	-3.87933	-1.00001	3.87933	1.00001	
2557	-3.88433	-1.00001	3.88433	1.00001	
2558	-3.88933	-1.00001	3.88933	1.00001	
2559	-3.89433	-1.00001	3.89433	1.00001	
2560	-3.89933	-1.00001	3.89933	1.00001	
2561	-3.90433	-1.00001	3.90433	1.00001	
2562	-3.90933	-1.00001	3.90933	1.00001	
2563	-3.91433	-1.00001	3.91433	1.00001	
2564	-3.91933	-1.00001	3.91933	1.00001	
2565	-3.92433	-1.00001	3.92433	1.00001	
2566	-3.92933	-1.00001	3.92933	1.00001	
2567	-3.93433	-1.00001	3.93433	1.00001	
2568	-3.93933	-1.00001	3.93933	1.00001	
2569	-3.94433	-1.00001	3.94433	1.00001	
2570	-3.94933	-1.00001	3.94933	1.00001	
2571	-3.95433	-1.00001	3.95433	1.00001	
2572	-3.95933	-1.00001	3.95933	1.00001	
2573	-3.96433	-1.00001	3.96433	1.00001	
2574	-3.96933	-1.00001	3.96933	1.00001	
2575	-3.97433	-1.00001	3.97433	1.00001	
2576	-3.97933	-1.00001	3.97933	1.00001	
2577	-3.98433	-1.00001	3.98433	1.00001	
2578	-3.98933	-1.00001	3.98933	1.00001	
2579	-3.99433	-1.00001	3.99433	1.00001	
2580	-3.99933	-1.00001	3.99933	1.00001	
2581	-4.00433	-1.00001	4.00433	1.00001	
2582	-4.00933	-1.00001	4.00933	1.00001	
2583	-4.01433	-1.00001	4.01433	1.00001	
2584	-4.01933	-1.00001	4.01933	1.00001	
2585	-4.02433	-1.00001	4.02433	1.00001	
2586	-4.02933	-1.00001	4.02933	1.00001	
2587	-4.03433	-1.00001	4.03433	1.00001	
2588	-4.03933	-1.00001	4.03933	1.00001	
2589	-4.04433	-1.00001	4.04433	1.00001	
2590	-4.04933	-1.00001	4.04933	1.00001	
2591	-4.05433	-1.00001	4.05433	1.00001	
2592	-4.05933	-1.00001	4.05933	1.00001	
2593	-4.06433	-1.00001	4.06433	1.00001	
2594	-4.06933	-1.00001	4.06933	1.00001	
2595	-4.07433	-1.00001	4.07433	1.00001	
2596	-4.07933	-1.00001	4.07933	1.00001	
2597	-4.08433	-1.00001	4.08433	1.00001	
2598	-4.08933	-1.00001	4.08933	1.00001	
2599	-4.09433	-1.00001	4.09433	1.00001	
2600	-4.09933	-1.00001	4.09933	1.00001	
2601	-4.10433	-1.00001	4.10433	1.00001	
2602	-4.10933	-1.00001	4.10933	1.00001	
2603	-4.11433	-1.00001	4.11433	1.00001	
2604	-4.11933	-1.00001	4.11933	1.00001	
2605	-4.12433	-1.00001	4.12433	1.00001	
2606	-4.12933	-1.00001	4.12933	1.00001	
2607	-4.13433	-1.00001	4.13433	1.00001	
2608	-4.13933	-1.00001	4.13933	1.00001	
2609	-4.14433	-1.00001	4.14433	1.00001	
2610	-4.14933	-1.00001	4.14933	1.00001	
2611	-4.15433	-1.00001	4.15433	1.00001	
2612	-4.15933	-1.00001	4.15933	1.00001	
2613	-4.16433	-1.00001	4.16433	1.00001	
2614	-4.16933	-1.00001	4.16933	1.00001	
2615	-4.17433	-1.00001	4.17433	1.00001	
2616	-4.17933	-1.00001	4.17933	1.00001	
2617	-4.18433	-1.00001	4.18433	1.00001	
2618	-4.18933	-1.00001	4.18933	1.00001	
2619	-4.19433	-1.00001	4.19433	1.00001	
2620	-4.19933	-1.00001	4.19933	1.00001	
2621	-4.20433	-1.00001	4.20433	1.00001	
2622	-4.20933	-1.00001	4.20933	1.00001	
2623	-4.21433	-1.00001	4.21433	1.00001	
2624	-4.21933	-1.00001	4.21933	1.00001	
2625	-4.22433	-1.00001	4.22433	1.00001	
2626	-4.22933	-1.00001	4.22933	1.00001	
2627	-4.23433	-1.00001	4.23433	1.00001	
2628	-4.23933	-1.00001	4.23933	1.00001	
2629	-4.24433	-1.00001	4.24433	1.00001	
2630	-4.24933	-1.00001	4.24933	1.00001	
2631	-4.25433	-1.00001	4.25433	1.00001	
2632	-4.25933	-1.00001	4.25933	1.00001	
2633	-4.26433	-1.00001	4.26433	1.00001	
2634	-4.26933	-1.00001	4.26933	1.00001	
2635	-4.27433	-1.00001	4.27433	1.00001	
2636	-4.27933	-1.00001	4.27933	1.00001	
2637	-4.28433	-1.00001	4.28433	1.00001	
2638	-4.28933	-1.00001	4.28933	1.00001	
2639	-4.29433	-1	4.29433	1	
2640	-4.29933	-1	4.29933	1	
2641	-4.30433	-1	4.30433	1	
2642	-4.30934	-1	4.30934	1	
2643	-4.31434	-1	4.31434	1	
2644	-4.31934	-1	4.31934	1	
2645	-4.32434	-1	4.32434	1	
2646	-4.32934	-1	4.32934	1	
2647	-4.33434	-1	4.33434	1	
2648	-4.33934	-1	4.33934	1	
2649	-4.34434	-1	4.34434	1	
2650	-4.34934	-1	4.34934	1	
2651	-4.35434	-1	4.35434	1	
2652	-4.35934	-1	4.35934	1	
2653	-4.36434	-1	4.36434	1	
2654	-4.36934	-1	4.36934	1	
2655	-4.37434	-1	4.37434	1	
2656	-4.37934	-1	4.37934	1	
2657	-4.38434	-1	4.38434	1	
2658	-4.38934	-1	4.38934	1	
2659	-4.39434	-1	4.39434	1	
2660	-4.39934	-1	4.39934	1	
2661	-4.40434	-1	4.40434	1	
2662	-4.40934	-1	4.40934	1	
2663	-4.41434	-1	4.41434	1	
2664	-4.41934	-1	4.41934	1	
2665	-4.42434	-1	4.42434	1	
2666	-4.42934	-1	4.42934	1	
2667	-4.43434	-1	4.43434	1	
2668	-4.43934	-1	4.43934	1	
2669	-4.44434	-1	4.44434	1	
2670	-4.44934	-1	4.44934	1	
2671	-4.45434	-1	4.45434	1	
2672	-4.45934	-1	4.45934	1	
2673	-4.46434	-1	4.46434	1	
2674	-4.46934	-1	4.46934	1	
2675	-4.47434	-1	4.47434	1	
2676	-4.47934	-1	4.47934	1	
2677	-4.48434	-1	4.48434	1	
2678	-4.48934	-1	4.48934	1	
2679	-4.49434	-1	4.49434	1	
2680	-4.49934	-1	4.49934	1	
2681	-4.50434	-1	4.50434	1	
2682	-4.50934	-1	4.50934	1	
2683	-4.51434	-1	4.51434	1	
2684	-4.51934	-1	4.51934	1	
2685	-4.52434	-1	4.52434	1	
2686	-4.52934	-1	4.52934	1	
2687	-4.53434	-1	4.53434	1	
2688	-4.53934	-1	4.53934	1	
2689	-4.54434	-1	4.54434	1	
2690	-4.54934	-1	4.54934	1	
2691	-4.55434	-1	4.55434	1	
2692	-4.55934	-1	4.55934	1	
2693	-4.56434	-1	4.56434	1	
2694	-4.56934	-1	4.56934	1	
2695	-4.57434	-1	4.57434	1	
2696	-4.57934	-1	4.57934	1	
2697	-4.58434	-1	4.58434	1	
2698	-4.58934	-1	4.58934	1	
2699	-4.59434	-1	4.59434	1	
2700	-4.59934	-1	4.59934	1	
2701	-4.60434	-1	4.60434	1	
2702	-4.60934	-1	4.60934	1	
2703	-4.61434	-1	4.61434	1	
2704	-4.61934	-1	4.61934	1	
2705	-4.62434	-1	4.62434	1	
2706	-4.62934	-1	4.62934	1	
2707	-4.63434	-1	4.63434	1	
2708	-4.63934	-1	4.63934	1	
2709	-4.64434	-1	4.64434	1	
2710	-4.64934	-1	4.64934	1	
2711	-4.65434	-1	4.65434	1	
2712	-4.65934	-1	4.65934	1	
2713	-4.66434	-1	4.66434	1	
2714	-4.66934	-1	4.66934	1	
2715	-4.67434	-1	4.67434	1	
2716	-4.67934	-1	4.67934	1	
2717	-4.68434	-1	4.68434	1	
2718	-4.68934	-1	4.68934	1	
2719	-4.69434	-1	4.69434	1	
2720	-4.69934	-1	4.69934	1	
2721	-4.70434	-1	4.70434	1	
2722	-4.70934	-1	4.70934	1	
2723	-4.71434	-1	4.71434	1	
2724	-4.71934	-1	4.71934	1	
2725	-4.72434	-1	4.72434	1	
2726	-4.72934	-1	4.72934	1	
2727	-4.73434	-1	4.73434	1	
2728	-4.73934	-1	4.73934	1	
2729	-4.74434	-1	4.74434	1	
2730	-4.74934	-1	4.74934	1	
2731	-4.75434	-1	4.75434	1	
2732	-4.75934	-1	4.75934	1	
2733	-4.76434	-1	4.76434	1	
2734	-4.76934	-1	4.76934	1	
2735	-4.77434	-1	4.77434	1	
2736	-4.77934	-1	4.77934	1	
2737	-4.78434	-1	4.78434	1	
2738	-4.78934	-1	4.78934	1	
2739	-4.79434	-1	4.79434	1	
2740	-4.79934	-1	4.79934	1	
2741	-4.80434	-1	4.80434	1	
2742	-4.80934	-1	4.80934	1	
2743	-4.81434	-1	4.81434	1	
2744	-4.81934	-1	4.81934	1	
2745	-4.82434	-1	4.82434	1	
2746	-4.82934	-1	4.82934	1	
2747	-4.83434	-1	4.83434	1	
2748	-4.83934	-1	4.83934	1	
2749	-4.84434	-1	4.84434	1	
2750	-4.84934	-1	4.84934	1	
2751	-4.85434	-1	4.85434	1	
2752	-4.85934	-1	4.85934	1	
2753	-4.86434	-1	4.86434	1	
2754	-4.86934	-1	4.86934	1	
2755	-4.87434	-1	4.87434	1	
2756	-4.87934	-1	4.87934	1	
2757	-4.88434	-1	4.88434	1	
2758	-4.88934	-1	4.88934	1	
2759	-4.89434	-1	4.89434	1	
2760	-4.89934	-1	4.89934	1	
2761	-4.90434	-1	4.90434	1	
2762	-4.90934	-1	4.90934	1	
2763	-4.91434	-1	4.91434	1	
2764	-4.91934	-1	4.91934	1	
2765	-4.92434	-1	4.92434	1	
2766	-4.92934	-1	4.92934	1	
2767	-4.93434	-1	4.93434	1	
2768	-4.93934	-1	4.93934	1	
2769	-4.94434	-1	4.94434	1	
2770	-4.94934	-1	4.94934	1	
2771	-4.95434	-1	4.95434	1	
2772	-4.95934	-1	4.95934	1	
2773	-4.96434	-1	4.96434	1	
2774	-4.96934	-1	4.96934	1	
2775	-4.97434	-1	4.97434	1	
2776	-4.97934	-1	4.97934	1	
2777	-4.98434	-1	4.98434	1	
2778	-4.98934	-1	4.98934	1	
2779	-4.99434	-1	4.99434	1	
2780	-4.99934	-1	4.99934	1	
2781	-5.00434	-1	5.00434	1	
2782	-5.00934	-1	5.00934	1	
2783	-5.01434	-1	5.01434	1	
2784	-5.01934	-1	5.01934	1	
2785	-5.02434	-1	5.02434	1	
2786	-5.02934	-1	5.02934	1	
2787	-5.03434	-1	5.03434	1	
2788	-5.03934	-1	5.03934	1	
2789	-5.04434	-1	5.04434	1	
2790	-5.04934	-1	5.04934	1	
2791	-5.05434	-1	5.05434	1	
2792	-5.05934	-1	5.05934	1	
2793	-5.06434	-1	5.06434	1	
2794	-5.06934	-1	5.06934	1	
2795	-5.07434	-1	5.07434	1	
2796	-5.07934	-1	5.07934	1	
2797	-5.08434	-1	5.08434	1	
2798	-5.08934	-1	5.08934	1	
2799	-5.09434	-1	5.09434	1	
2800	-5.09934	-1	5.09934	1	
2801	-5.10434	-1	5.10434	1	
2802	-5.10934	-1	5.10934	1	
2803	-5.11434	-1	5.11434	1	
2804	-5.11934	-1	5.11934	1	
2805	-5.12434	-1	5.12434	1	
2806	-5.12934	-1	5.12934	1	
2807	-5.13434	-1	5.13434	1	
2808	-5.13934	-1	5.13934	1	
2809	-5.14434	-1	5.14434	1	
2810	-5.14934	-1	5.14934	1	
2811	-5.15434	-1	5.15434	1	
2812	-5.15934	-1	5.15934	1	
2813	-5.16434	-1	5.16434	1	
2814	-5.16934	-1	5.16934	1	
2815	-5.17434	-1	5.17434	1	
2816	-5.17934	-1	5.17934	1	
2817	-5.18434	-1	5.18434	1	
2818	-5.18934	-1	5.18934	1	
2819	-5.19434	-1	5.19434	1	
2820	-5.19934	-1	5.19934	1	
2821	-5.20434	-1	5.20434	1	
2822	-5.20934	-1	5.20934	1	
2823	-5.21434	-1	5.21434	1	
2824	-5.21934	-1	5.21934	1	
2825	-5.22434	-1	5.22434	1	
2826	-5.22934	-1	5.22934	1	
2827	-5.23434	-1	5.23434	1	
2828	-5.23934	-1	5.23934	1	
2829	-5.24434	-1	5.24434	1	
2830	-5.24934	-1	5.24934	1	
2831	-5.25434	-1	5.25434	1	
2832	-5.25934	-1	5.25934	1	
2833	-5.26434	-1	5.26434	1	
2834	-5.26934	-1	5.26934	1	
2835	-5.27434	-1	5.27434	1	
2836	-5.27934	-1	5.27934	1	
2837	-5.28434	-1	5.28434	1	
2838	-5.28934	-1	5.28934	1	
2839	-5.29434	-1	5.29434	1	
2840	-5.29934	-1	5.29934	1	
2841	-5.30434	-1	5.30434	1	
2842	-5.30934	-1	5.30934	1	
2843	-5.31434	-1	5.31434	1	
2844	-5.31934	-1	5.31934	1	
2845	-5.32434	-1	5.32434	1	
2846	-5.32934	-1	5.32934	1	
2847	-5.33434	-1	5.33434	1	
2848	-5.33934	-1	5.33934	1	
2849	-5.34434	-1	5.34434	1	
2850	-5.34934	-1	5.34934	1	
2851	-5.35434	-1	5.35434	1	
2852	-5.35934	-1	5.35934	1	
2853	-5.36434	-1	5.36434	1	
2854	-5.36934	-1	5.36934	1	
2855	-5.37434	-1	5.37434	1	
2856	-5.37934	-1	5.37934	1	
2857	-5.38434	-1	5.38434	1	
2858	-5.38934	-1	5.38934	1	
2859	-5.39434	-1	5.39434	1	
2860	-5.39934	-1	5.39934	1	
2861	-5.40434	-1	5.40434	1	
2862	-5.40934	-1	5.40934	1	
2863	-5.41434	-1	5.41434	1	
2864	-5.41934	-1	5.41934	1	
2865	-5.42434	-1	5.42434	1	
2866	-5.42934	-1	5.42934	1	
2867	-5.43434	-1	5.43434	1	
2868	-5.43934	-1	5.43934	1	
2869	-5.44434	-1	5.44434	1	
2870	-5.44934	-1	5.44934	1	
2871	-5.45434	-1	5.45434	1	
2872	-5.45934	-1	5.45934	1	
2873	-5.46434	-1	5.46434	1	
2874	-5.46934	-1	5.46934	1	
2875	-5.47434	-1	5.47434	1	
2876	-5.47934	-1	5.47934	1	
2877	-5.48434	-1	5.48434	1	
2878	-5.48934	-1	5.48934	1	
2879	-5.49434	-1	5.49434	1	
2880	-5.49934	-1	5.49934	1	
2881	-5.50434	-1	5.50434	1	
2882	-5.50934	-1	5.50934	1	
2883	-5.51434	-1	5.51434	1	
2884	-5.51934	-1	5.51934	1	
2885	-5.52434	-1	5.52434	1	
2886	-5.52934	-1	5.52934	1	
2887	-5.53434	-1	5.53434	1	
2888	-5.53934	-1	5.53934	1	
2889	-5.54434	-1	5.54434	1	
2890	-5.54934	-1	5.54934	1	
2891	-5.55434	-1	5.55434	1	
2892	-5.55934	-1	5.55934	1	
2893	-5.56434	-1	5.56434	1	
2894	-5.56934	-1	5.56934	1	
2895	-5.57434	-1	5.57434	1	
2896	-5.57934	-1	5.57934	1	
2897	-5.58434	-1	5.58434	1	
2898	-5.58934	-1	5.58934	1	
2899	-5.59434	-1	5.59434	1	
2900	-5.59934	-1	5.59934	1	
2901	-5.60434	-1	5.60434	1	
2902	-5.60934	-1	5.60934	1	
2903	-5.61434	-1	5.61434	1	
2904	-5.61934	-1	5.61934	1	
2905	-5.62434	-1	5.62434	1	
2906	-5.62934	-1	5.62934	1	
2907	-5.63434	-1	5.63434	1	
2908	-5.63934	-1	5.63934	1	
2909	-5.64434	-1	5.64434	1	
2910	-5.64934	-1	5.64934	1	
2911	-5.65434	-1	5.65434	1	
2912	-5.65934	-1	5.65934	1	
2913	-5.66434	-1	5.66434	1	
2914	-5.66934	-1	5.66934	1	
2915	-5.67434	-1	5.67434	1	
2916	-5.67934	-1	5.67934	1	
2917	-5.68434	-1	5.68434	1	
2918	-5.68934	-1	5.68934	1	
2919	-5.69434	-1	5.69434	1	
2920	-5.69934	-1	5.69934	1	
2921	-5.70434	-1	5.70434	1	
2922	-5.70934	-1	5.70934	1	
2923	-5.71434	-1	5.71434	1	
2924	-5.71934	-1	5.71934	1	
2925	-5.72434	-1	5.72434	1	
2926	-5.72934	-1	5.72934	1	
2927	-5.73434	-1	5.73434	1	
2928	-5.73934	-1	5.73934	1	
2929	-5.74434	-1	5.74434	1	
2930	-5.74934	-1	5.74934	1	
2931	-5.75434	-1	5.75434	1	
2932	-5.75934	-1	5.75934	1	
2933	-5.76434	-1	5.76434	1	
2934	-5.76934	-1	5.76934	1	
2935	-5.77434	-1	5.77434	1	
2936	-5.77934	-1	5.77934	1	
2937	-5.78434	-1	5.78434	1	
2938	-5.78934	-1	5.78934	1	
2939	-5.79434	-1	5.79434	1	
2940	-5.79934	-1	5.79934	1	
2941	-5.80434	-1	5.80434	1	
2942	-5.80934	-1	5.80934	1	
2943	-5.81434	-1	5.81434	1	
2944	-5.81934	-1	5.81934	1	
2945	-5.82434	-1	5.82434	1	
2946	-5.82934	-1	5.82934	1	
2947	-5.83434	-1	5.83434	1	
2948	-5.83934	-1	5.83934	1	
2949	-5.84434	-1	5.84434	1	
2950	-5.84934	-1	5.84934	1	
2951	-5.85434	-1	5.85434	1	
2952	-5.85934	-1	5.85934	1	
2953	-5.86434	-1	5.86434	1	
2954	-5.86934	-1	5.86934	1	
2955	-5.87434	-1	5.87434	1	
2956	-5.87934	-1	5.87934	1	
2957	-5.88434	-1	5.88434	1	
2958	-5.88934	-1	5.88934	1	
2959	-5.89434	-1	5.89434	1	
2960	-5.89934	-1	5.89934	1	
2961	-5.90434	-1	5.90434	1	
2962	-5.90934	-1	5.90934	1	
2963	-5.91434	-1	5.91434	1	
2964	-5.91934	-1	5.91934	1	
2965	-5.92434	-1	5.92434	1	
2966	-5.92934	-1	5.92934	1	
2967	-5.93434	-1	5.93434	1	
2968	-5.93934	-1	5.93934	1	
2969	-5.94434	-1	5.94434	1	
2970	-5.94934	-1	5.94934	1	
2971	-5.95434	-1	5.95434	1	
2972	-5.95934	-1	5.95934	1	
2973	-5.96434	-1	5.96434	1	
2974	-5.96934	-1	5.96934	1	
2975	-5.97434	-1	5.97434	1	
2976	-5.97934	-1	5.97934	1	
2977	-5.98434	-1	5.98434	1	
2978	-5.98934	-1	5.98934	1	
2979	-5.99434	-1	5.99434	1	
2980	-5.99934	-1	5.99934	1	
2981	-6.00434	-1	6.00434	1	
2982	-6.00934	-1	6.00934	1	
2983	-6.01434	-1	6.01434	1	
2984	-6.01934	-1	6.01934	1	
2985	-6.02434	-1	6.02434	1	
2986	-6.02934	-1	6.02934	1	
2987	-6.03434	-1	6.03434	1	
2988	-6.03934	-1	6.03934	1	
2989	-6.04434	-1	6.04434	1	
2990	-6.04934	-1	6.04934	1	
2991	-6.05434	-1	6.05434	1	
2992	-6.05934	-1	6.05934	1	
2993	-6.06434	-1	6.06434	1	
2994	-6.06934	-1	6.06934	1	
2995	-6.07434	-1	6.07434	1	
2996	-6.07934	-1	6.07934	1	
2997	-6.08434	-1	6.08434	1	
2998	-6.08934	-1	6.08934	1	
2999	-6.09434	-1	6.09434	1	
3000	-6.09934	-1	6.09934	1	
3001	-6.10434	-1	6.10434	1	
3002	-6.10934	-1	6.10934	1	
3003	-6.11434	-1	6.11434	1	
3004	-6.11934	-1	6.11934	1	
3005	-6.12434	-1	6.12434	1	
3006	-6.12934	-1	6.12934	1	
3007	-6.13434	-1	6.13434	1	
3008	-6.13934	-1	6.13934	1	
3009	-6.14434	-1	6.14434	1	
3010	-6.14934	-1	6.14934	1	
3011	-6.15434	-1	6.15434	1	
3012	-6.15934	-1	6.15934	1	
3013	-6.16434	-1	6.16434	1	
3014	-6.16934	-1	6.16934	1	
3015	-6.17434	-1	6.17434	1	
3016	-6.17934	-1	6.17934	1	
3017	-6.18434	-1	6.18434	1	
3018	-6.18934	-1	6.18934	1	
3019	-6.19434	-1	6.19434	1	
3020	-6.19934	-1	6.19934	1	
3021	-6.20434	-1	6.20434	1	
3022	-6.20934	-1	6.20934	1	
3023	-6.21434	-1	6.21434	1	
3024	-6.21934	-1	6.21934	1	
3025	-6.22434	-1	6.22434	1	
3026	-6.22934	-1	6.22934	1	
3027	-6.23434	-1	6.23434	1	
3028	-6.23934	-1	6.23934	1	
3029	-6.24434	-1	6.24434	1	
3030	-6.24934	-1	6.24934	1	
3031	-6.25434	-1	6.25434	1	
3032	-6.25934	-1	6.25934	1	
3033	-6.26434	-1	6.26434	1	
3034	-6.26934	-1	6.26934	1	
3035	-6.27434	-1	6.27434	1	
3036	-6.27934	-1	6.27934	1	
3037	-6.28434	-1	6.28434	1	
3038	-6.28934	-1	6.28934	1	
3039	-6.29434	-1	6.29434	1	
3040	-6.29934	-1	6.29934	1	
3041	-6.30434	-1	6.30434	1	
3042	-6.30934	-1	6.30934	1	
3043	-6.31434	-1	6.31434	1	
3044	-6.31934	-1	6.31934	1	
3045	-6.32434	-1	6.32434	1	
3046	-6.32934	-1	6.32934	1	
3047	-6.33434	-1	6.33434	1	
3048	-6.33934	-1	6.33934	1	
3049	-6.34434	-1	6.34434	1	
3050	-6.34934	-1	6.34934	1	
3051	-6.35434	-1	6.35434	1	
3052	-6.35934	-1	6.35934	1	
3053	-6.36434	-1	6.36434	1	
3054	-6.36934	-1	6.36934	1	
3055	-6.37434	-1	6.37434	1	
3056	-6.37934	-1	6.37934	1	
3057	-6.38434	-1	6.38434	1	
3058	-6.38934	-1	6.38934	1	
3059	-6.39434	-1	6.39434	1	
3060	-6.39934	-1	6.39934	1	
3061	-6.40434	-1	6.40434	1	
3062	-6.40934	-1	6.40934	1	
3063	-6.41434	-1	6.41434	1	
3064	-6.41934	-1	6.41934	1	
3065	-6.42434	-1	6.42434	1	
3066	-6.42934	-1	6.42934	1	
3067	-6.43434	-1	6.43434	1	
3068	-6.43934	-1	6.43934	1	
3069	-6.44434	-1	6.44434	1	
3070	-6.44934	-1	6.44934	1	
3071	-6.45434	-1	6.45434	1	
3072	-6.45934	-1	6.45934	1	
3073	-6.46434	-1	6.46434	1	
3074	-6.46934	-1	6.46934	1	
3075	-6.47434	-1	6.47434	1	
3076	-6.47934	-1	6.47934	1	
3077	-6.48434	-1	6.48434	1	
3078	-6.48934	-1	6.48934	1	
3079	-6.49434	-1	6.49434	1	
3080	-6.49934	-1	6.49934	1	
3081	-6.50434	-1	6.50434	1	
3082	-6.50934	-1	6.50934	1	
3083	-6.51434	-1	6.51434	1	
3084	-6.51934	-1	6.51934	1	
3085	-6.52434	-1	6.52434	1	
3086	-6.52934	-1	6.52934	1	
3087	-6.53434	-1	6.53434	1	
3088	-6.53934	-1	6.53934	1	
3089	-6.54434	-1	6.54434	1	
3090	-6.54934	-1	6.54934	1	
3091	-6.55434	-1	6.55434	1	
3092	-6.55934	-1	6.55934	1	
3093	-6.56434	-1	6.56434	1	
3094	-6.56934	-1	6.56934	1	
3095	-6.57434	-1	6.57434	1	
3096	-6.57934	-1	6.57934	1	
3097	-6.58434	-1	6.58434	1	
3098	-6.58934	-1	6.58934	1	
3099	-6.59434	-1	6.59434	1	
3100	-6.59934	-1	6.59934	1	
3101	-6.60434	-1	6.60434	1	
3102	-6.60934	-1	6.60934	1	
3103	-6.61434	-1	6.61434	1	
3104	-6.61934	-1	6.61934	1	
3105	-6.62434	-1	6.62434	1	
3106	-6.62934	-1	6.62934	1	
3107	-6.63434	-1	6.63434	1	
3108	-6.63934	-1	6.63934	1	
3109	-6.64434	-1	6.64434	1	
3110	-6.64934	-1	6.64934	1	
3111	-6.65434	-1	6.65434	1	
3112	-6.65934	-1	6.65934	1	
3113	-6.66434	-1	6.66434	1	
3114	-6.66934	-1	6.66934	1	
3115	-6.67434	-1	6.67434	1	
3116	-6.67934	-1	6.67934	1	
3117	-6.68434	-1	6.68434	1	
3118	-6.68934	-1	6.68934	1	
3119	-6.69434	-1	6.69434	1	
3120	-6.69934	-1	6.69934	1	
3121	-6.70434	-1	6.70434	1	
3122	-6.70934	-1	6.70934	1	
3123	-6.71434	-1	6.71434	1	
3124	-6.71934	-1	6.71934	1	
3125	-6.72434	-1	6.72434	1	
3126	-6.72934	-1	6.72934	1	
3127	-6.73434	-1	6.73434	1	
3128	-6.73934	-1	6.73934	1	
3129	-6.74434	-1	6.74434	1	
3130	-6.74934	-1	6.74934	1	
3131	-6.75434	-1	6.75434	1	
3132	-6.75934	-1	6.75934	1	
3133	-6.76434	-1	6.76434	1	
3134	-6.76934	-1	6.76934	1	
3135	-6.77434	-1	6.77434	1	
3136	-6.77934	-1	6.77934	1	
3137	-6.78434	-1	6.78434	1	
3138	-6.78934	-1	6.78934	1	
3139	-6.79434	-1	6.79434	1	
3140	-6.79934	-1	6.79934	1	
3141	-6.80434	-1	6.80434	1	
3142	-6.80934	-1	6.80934	1	
3143	-6.81434	-1	6.81434	1	
3144	-6.81934	-1	6.81934	1	
3145	-6.82434	-1	6.82434	1	
3146	-6.82934	-1	6.82934	1	
3147	-6.83434	-1	6.83434	1	
3148	-6.83934	-1	6.83934	1	
3149	-6.84434	-1	6.84434	1	
3150	-6.84934	-1	6.84934	1	
3151	-6.85434	-1	6.85434	1	
3152	-6.85934	-1	6.85934	1	
3153	-6.86434	-1	6.86434	1	
3154	-6.86934	-1	6.86934	1	
3155	-6.87434	-1	6.87434	1	
3156	-6.87934	-1	6.87934	1	
3157	-6.88434	-1	6.88434	1	
3158	-6.88934	-1	6.88934	1	
3159	-6.89434	-1	6.89434	1	
3160	-6.89934	-1	6.89934	1	
3161	-6.90434	-1	6.90434	1	
3162	-6.90934	-1	6.90934	1	
3163	-6.91434	-1	6.91434	1	
3164	-6.91934	-1	6.91934	1	
3165	-6.92434	-1	6.92434	1	
3166	-6.92934	-1	6.92934	1	
3167	-6.93434	-1	6.93434	1	
3168	-6.93934	-1	6.93934	1	
3169	-6.94434	-1	6.94434	1	
3170	-6.94934	-1	6.94934	1	
3171	-6.95434	-1	6.95434	1	
3172	-6.95934	-1	6.95934	1	
3173	-6.96434	-1	6.96434	1	
3174	-6.96934	-1	6.96934	1	
3175	-6.97434	-1	6.97434	1	
3176	-6.97934	-1	6.97934	1	
3177	-6.98434	-1	6.98434	1	
3178	-6.98934	-1	6.98934	1	
3179	-6.99434	-1	6.99434	1	
3180	-6.99934	-1	6.99934	1	
3181	-7.00434	-1	7.00434	1	
3182	-7.00934	-1	7.00934	1	
3183	-7.01434	-1	7.01434	1	
3184	-7.01934	-1	7.01934	1	
3185	-7.02434	-1	7.02434	1	
3186	-7.02934	-1	7.02934	1	
3187	-7.03434	-1	7.03434	1	
3188	-7.03934	-1	7.03934	1	
3189	-7.04434	-1	7.04434	1	
3190	-7.04934	-1	7.04934	1	
3191	-7.05434	-1	7.05434	1	
3192	-7.05934	-1	7.05934	1	
3193	-7.06434	-1	7.06434	1	
3194	-7.06934	-1	7.06934	1	
3195	-7.07434	-1	7.07434	1	
3196	-7.07934	-1	7.07934	1	
3197	-7.08434	-1	7.08434	1	
3198	-7.08934	-1	7.08934	1	
3199	-7.09434	-1	7.09434	1	
3200	-7.09934	-1	7.09934	1	
3201	-7.10434	-1	7.10434	1	
3202	-7.10934	-1	7.10934	1	
3203	-7.11434	-1	7.11434	1	
3204	-7.11934	-1	7.11934	1	
3205	-7.12434	-1	7.12434	1	
3206	-7.12934	-1	7.12934	1	
3207	-7.13434	-1	7.13434	1	
3208	-7.13934	-1	7.13934	1	
3209	-7.14434	-1	7.14434	1	
3210	-7.14934	-1	7.14934	1	
3211	-7.15434	-1	7.15434	1	
3212	-7.15934	-1	7.15934	1	
3213	-7.16434	-1	7.16434	1	
3214	-7.16934	-1	7.16934	1	
3215	-7.17434	-1	7.17434	1	
3216	-7.17934	-1	7.17934	1	
3217	-7.18434	-1	7.18434	1	
